timestamp,price,volume,market_cap,coin
2025-08-11 00:00:00,268.6539089230766,104914352.49970518,4956391826.060497,monero
2025-08-12 00:00:00,268.0656870707851,109087492.4203037,4954741760.533466,monero
2025-08-13 00:00:00,253.0164869631233,109032470.49750091,4667509281.673859,monero
2025-08-14 00:00:00,251.3670947791885,61149942.07149437,4635385231.417507,monero
2025-08-15 00:00:00,243.6090679615742,60023465.94964076,4496977803.710918,monero
2025-08-16 00:00:00,235.99951957167292,48576921.34562673,4347138253.101463,monero
2025-08-17 00:00:00,252.87738307655678,61370960.040539,4665226578.794413,monero
2025-08-18 00:00:00,269.1708589823756,98724316.3754851,4964068792.274383,monero
2025-08-19 00:00:00,279.1854168936437,90178720.18398814,5147793049.2535715,monero
2025-08-20 00:00:00,260.9786026171356,81776600.67767961,4814612471.427423,monero
2025-08-21 00:00:00,260.6286828546438,113598764.18786833,4804200858.256409,monero
2025-08-22 00:00:00,259.6910682182335,84476602.52903542,4789864147.512303,monero
2025-08-23 00:00:00,271.8625744793593,93481851.41584665,5013104143.550003,monero
2025-08-24 00:00:00,266.05438231073174,77709421.99902001,4904769566.516065,monero
2025-08-25 00:00:00,276.2302808317863,74920252.36021662,5085287824.351101,monero
2025-08-26 00:00:00,266.201536202884,91427145.92222045,4909953480.036023,monero
2025-08-27 00:00:00,279.46979075434746,109467367.39109094,5155358158.537504,monero
2025-08-28 00:00:00,274.44193430761743,109496361.69641401,5062096349.602712,monero
2025-08-29 00:00:00,266.63600211641324,85922847.28225899,4918433427.141921,monero
2025-08-30 00:00:00,263.0208646334137,70645345.77628382,4851149123.958273,monero
2025-08-31 00:00:00,258.74912119479404,71149575.23785076,4772587178.5682955,monero
2025-09-01 00:00:00,262.8772168828308,55877265.94929984,4850418506.653504,monero
2025-09-02 00:00:00,260.1214357058019,71260042.79800437,4798258381.010609,monero
2025-09-03 00:00:00,270.47280591184517,71576335.29900062,4986786801.001099,monero
2025-09-04 00:00:00,270.7897214291863,72154016.76675679,4989979042.829697,monero
2025-09-05 00:00:00,269.75567871707915,67710521.49623773,4971541958.926437,monero
2025-09-06 00:00:00,269.0809551642208,68285159.17341544,4953124276.301872,monero
2025-09-07 00:00:00,268.6209658398849,50244867.31886892,4954597855.907011,monero
2025-09-08 00:00:00,271.6897401419178,54211960.4896084,5013623375.742019,monero
2025-09-09 00:00:00,266.95988778504676,71059101.3297873,4926202572.681279,monero
2025-09-10 00:00:00,266.8079830611079,80501211.34808995,4918044634.862957,monero
2025-09-11 00:00:00,269.1333303535719,70209822.25935334,4964787611.197526,monero
2025-09-12 00:00:00,270.77568931031396,80392317.03984499,4995834225.828817,monero
2025-09-13 00:00:00,284.1567155519221,89051306.50140207,5238935007.833413,monero
2025-09-14 00:00:00,286.39172268166124,70252327.62188287,5280432077.471651,monero
2025-09-15 00:00:00,306.68078810954165,82999278.9255755,5646493209.889474,monero
2025-09-16 00:00:00,305.62595191405734,136251389.40729287,5636904531.896848,monero
2025-09-17 00:00:00,319.55143941902105,159733795.07670218,5895099168.47293,monero
2025-09-18 00:00:00,301.1710362652015,117407763.52165303,5557072936.780468,monero
2025-09-19 00:00:00,299.3681490636153,88883233.63598596,5525604343.727065,monero
2025-09-20 00:00:00,294.31508249321195,75468444.13116592,5425969943.828094,monero
2025-09-21 00:00:00,299.0413796419477,65468695.17218899,5513468902.446134,monero
2025-09-22 00:00:00,292.65337188934416,65863138.482365526,5398512660.580047,monero
2025-09-23 00:00:00,289.33829881883895,91789611.3575657,5337700485.656948,monero
2025-09-24 00:00:00,291.56903425130923,92795386.8497473,5378499354.6525545,monero
2025-09-25 00:00:00,292.1542113030939,99618142.326367,5379318930.869715,monero
2025-09-26 00:00:00,289.19687805844467,101040006.56849027,5337061720.267403,monero
2025-09-27 00:00:00,287.77068441103927,88097549.26857537,5309850971.33315,monero
2025-09-28 00:00:00,286.55053224872375,69476871.3708545,5281189100.41642,monero
2025-09-29 00:00:00,290.587611802724,66696463.00830347,5357380697.024958,monero
2025-09-30 00:00:00,292.85905598019053,106273939.84050629,5395840006.391782,monero
2025-10-01 00:00:00,295.4455090196886,124127121.52034576,5446172832.618113,monero
2025-10-02 00:00:00,314.1111501920556,212386764.44132894,5799408979.862404,monero
2025-10-03 00:00:00,333.3894849851176,308597983.5136736,6159779387.000311,monero
2025-10-04 00:00:00,325.0418437479025,227154970.99850678,6018779577.580901,monero
2025-10-05 00:00:00,330.4639614800078,166157924.16534275,6094392764.684206,monero
2025-10-06 00:00:00,322.1540493153911,211471060.94093546,5943206701.674881,monero
2025-10-07 00:00:00,310.54674558362393,174031082.4167615,5726993000.682485,monero
2025-10-08 00:00:00,318.5215994937616,236470487.39110145,5879352588.449165,monero
2025-10-09 00:00:00,333.3774030953734,242614637.47877705,6150009986.812999,monero
2025-10-10 00:00:00,342.0395884026594,248266650.46456116,6309516750.340811,monero
2025-10-11 00:00:00,295.8690240821683,296681010.0850809,5455701670.373796,monero
2025-10-12 00:00:00,298.4281805890398,176208779.23091608,5505009472.170129,monero
2025-10-13 00:00:00,304.6941262342861,179577387.02043712,5624214304.168182,monero
2025-10-14 00:00:00,311.0435864415095,167880147.43053535,5736393587.364721,monero
2025-10-15 00:00:00,312.48639719932845,211072229.56073844,5757862883.753274,monero
2025-10-16 00:00:00,317.60464790774864,245133433.4393721,5859887968.856854,monero
2025-10-17 00:00:00,301.3212929780016,118405143.08853883,5565324496.538437,monero
2025-10-18 00:00:00,291.89506022114864,174402938.48590392,5386012232.900903,monero
2025-10-19 00:00:00,307.4775129427125,124420690.11192623,5672986603.204769,monero
2025-10-20 00:00:00,315.62861364274977,134161247.21916692,5818028667.39724,monero
2025-10-21 00:00:00,309.56775602118995,164228344.5220531,5707009781.31035,monero
2025-10-22 00:00:00,304.3857977963812,184710098.67194104,5613905442.236293,monero
2025-10-23 00:00:00,312.3150865413778,189265886.121359,5758896248.701708,monero
2025-10-24 00:00:00,323.59245496809007,210691473.58295187,5966076095.122813,monero
2025-10-25 00:00:00,327.0301730177859,168334287.67743608,6032478767.963611,monero
2025-10-26 00:00:00,333.3284665989709,134682513.4638739,6148708617.675708,monero
2025-10-27 00:00:00,347.9790401612624,166513302.77288154,6419900915.086956,monero
2025-10-28 00:00:00,340.8689255240642,169008259.02594876,6287921831.822773,monero
2025-10-29 00:00:00,335.6866615036385,153233876.0531718,6187037125.965914,monero
2025-10-30 00:00:00,336.79324055258087,161644711.15172878,6212963867.377266,monero
2025-10-31 00:00:00,323.09688982987205,170808864.96641698,5963441007.397355,monero
2025-11-01 00:00:00,335.0836936683174,140900287.7315337,6173480692.66376,monero
2025-11-02 00:00:00,347.8729119850016,144868749.46140382,6417805304.083982,monero
2025-11-03 00:00:00,347.01297326258003,148519950.56092605,6401243142.681219,monero
2025-11-04 00:00:00,345.16115106686925,219208310.2363607,6364858341.63036,monero
2025-11-05 00:00:00,339.8547097119957,214113339.6827497,6270130327.117931,monero
2025-11-06 00:00:00,344.81282478468955,219641733.69066736,6382166895.997887,monero
2025-11-07 00:00:00,359.3913367461854,149012659.87244388,6638257819.989367,monero
2025-11-08 00:00:00,368.2143634816577,194652238.82043266,6803133340.618788,monero
2025-11-09 00:00:00,366.6330332412583,141263086.03444502,6776898136.485308,monero
2025-11-10 00:00:00,415.4983450917466,415131466.604688,7663140692.595473,monero
2025-11-11 00:00:00,386.44721742442226,232438819.7019579,7143413372.07485,monero
2025-11-12 00:00:00,369.5852634974334,216328546.35388044,6834966523.85597,monero
2025-11-13 00:00:00,386.805239305959,177389001.2192733,7127406123.971761,monero
2025-11-14 00:00:00,387.0226861713689,200852802.6205798,7150544767.009307,monero
2025-11-15 00:00:00,393.0285190716017,205709007.70234653,7246799025.132415,monero
2025-11-16 00:00:00,420.3742119233285,256852058.4694962,7764314467.4787445,monero
2025-11-17 00:00:00,403.8925645726198,222354829.10655433,7433251633.267595,monero
2025-11-18 00:00:00,406.5744802341795,203902038.56188202,7508655312.012561,monero
2025-11-19 00:00:00,403.49006812648236,201702505.32732886,7442406810.182771,monero
2025-11-20 00:00:00,365.34601557457785,209147394.12680253,6744426036.126709,monero
2025-11-21 00:00:00,339.67839689211166,191422309.7406103,6301445544.374652,monero
2025-11-22 00:00:00,336.29821671231605,220161913.00071228,6192319901.680694,monero
2025-11-23 00:00:00,369.23355702730396,143249782.49205846,6812240740.950194,monero
2025-11-24 00:00:00,389.09724894095507,203676931.60367128,7161082802.059122,monero
2025-11-25 00:00:00,385.9527104609455,150941245.3712194,7120019565.722177,monero
2025-11-26 00:00:00,384.4293924967654,171129902.1722969,7086019796.459282,monero
2025-11-27 00:00:00,398.195619617239,197325454.4282208,7355031534.416663,monero
2025-11-28 00:00:00,409.33261302917384,164422760.58291695,7557396619.012173,monero
2025-11-29 00:00:00,411.88338221129425,171764127.4444356,7599531423.035147,monero
2025-11-29 05:43:34,410.01581910663253,168305599.20752525,7564224896.460571,monero
2025-08-02 00:00:00,0.755581154011914,38022057.36014818,795856759.1645968,tezos
2025-08-03 00:00:00,0.7393531579704026,23335749.495207924,780066736.9471273,tezos
2025-08-04 00:00:00,0.761367322818405,20206454.333693255,802607440.0385057,tezos
2025-08-05 00:00:00,0.7870144392576587,22051067.810741387,828778014.1828964,tezos
2025-08-06 00:00:00,0.7695791848801393,62976395.41992084,811195170.4130119,tezos
2025-08-07 00:00:00,0.7802730195399964,23092653.323056236,822181560.434654,tezos
2025-08-08 00:00:00,0.8080042091704097,24555557.470027346,851408102.3025342,tezos
2025-08-09 00:00:00,0.8226897005298304,51946745.0497228,867040260.8402008,tezos
2025-08-10 00:00:00,0.9073173502607731,129755925.77155885,956491157.8958848,tezos
2025-08-11 00:00:00,0.8795482850182647,50361731.67206219,925225856.9316454,tezos
2025-08-12 00:00:00,0.8182134365318082,49757979.84857603,863122209.0773385,tezos
2025-08-13 00:00:00,0.8649283085750378,141138494.49096826,912036921.677464,tezos
2025-08-14 00:00:00,0.8881503491561235,45545989.63959441,936981003.2175274,tezos
2025-08-15 00:00:00,0.8381443046406922,54209391.95013451,884931695.2047237,tezos
2025-08-16 00:00:00,0.8323147869461602,26813749.718410157,877123632.4286034,tezos
2025-08-17 00:00:00,0.8486998909616614,42003704.79631513,895234465.1795391,tezos
2025-08-18 00:00:00,0.8565780656164262,27840302.525106136,903369790.8582971,tezos
2025-08-19 00:00:00,0.8196024714160379,28459201.859776385,864700781.7774478,tezos
2025-08-20 00:00:00,0.7819986770326431,27731251.31502694,825194204.8300605,tezos
2025-08-21 00:00:00,0.8182429967121384,20192043.485723335,863678103.860304,tezos
2025-08-22 00:00:00,0.8003033397052003,33463612.21454201,844813984.1517758,tezos
2025-08-23 00:00:00,0.8659147103065377,36172264.93103482,914014416.4980325,tezos
2025-08-24 00:00:00,0.8562910754359068,20902635.416708935,904424792.7289034,tezos
2025-08-25 00:00:00,0.8319028755187591,26861320.079239454,879751155.5253545,tezos
2025-08-26 00:00:00,0.7815452162508092,28694300.899271127,825130559.861648,tezos
2025-08-27 00:00:00,0.7946247200634929,20440021.838628516,839270782.2967144,tezos
2025-08-28 00:00:00,0.7859271773229393,17790334.478346203,830212812.8253661,tezos
2025-08-29 00:00:00,0.7859636923352935,20198616.635304563,832748540.494409,tezos
2025-08-30 00:00:00,0.7342349390614288,34252964.703321606,776099661.4923524,tezos
2025-08-31 00:00:00,0.7364365574652049,18587748.868331283,778125259.1007572,tezos
2025-09-01 00:00:00,0.7195606125758724,17464032.61707011,760169270.0268713,tezos
2025-09-02 00:00:00,0.704915192314706,26549891.708475918,745169932.888403,tezos
2025-09-03 00:00:00,0.725843930389978,21816849.331334747,767070252.0418277,tezos
2025-09-04 00:00:00,0.7274194843614957,15808032.905254152,769206112.3234566,tezos
2025-09-05 00:00:00,0.7070278896390354,15637652.040170057,747673909.4285091,tezos
2025-09-06 00:00:00,0.7150139409475226,16760173.195017183,755983431.109825,tezos
2025-09-07 00:00:00,0.7083623263634583,11122808.918872625,749524361.7815971,tezos
2025-09-08 00:00:00,0.710556249951298,12531713.239848752,751502496.9707309,tezos
2025-09-09 00:00:00,0.7287202311274168,17847340.188217632,770673499.599355,tezos
2025-09-10 00:00:00,0.7208222175017267,18476294.367574167,762233389.3075806,tezos
2025-09-11 00:00:00,0.7388665992442023,15862710.206334354,781717209.4110621,tezos
2025-09-12 00:00:00,0.7562525048369166,33091776.822835617,800372165.8809408,tezos
2025-09-13 00:00:00,0.7769029674090502,62012077.27007121,821303830.280461,tezos
2025-09-14 00:00:00,0.7996926300337955,45824580.09689913,847241215.9274719,tezos
2025-09-15 00:00:00,0.7685197876568334,28672246.29743566,813616846.375947,tezos
2025-09-16 00:00:00,0.7554038295405878,34272448.93320657,799650201.1607808,tezos
2025-09-17 00:00:00,0.7692524605501951,45622590.54468852,814288735.1086327,tezos
2025-09-18 00:00:00,0.7893121427569227,35331501.32061045,836052419.9541285,tezos
2025-09-19 00:00:00,0.7934861598503602,22549815.257199105,840177816.2753662,tezos
2025-09-20 00:00:00,0.7550979770418975,38112925.10629424,798967011.4375995,tezos
2025-09-21 00:00:00,0.7611512652019794,12858086.385722755,806194259.9867631,tezos
2025-09-22 00:00:00,0.7502651770823061,10987321.880533513,794930319.6410382,tezos
2025-09-23 00:00:00,0.6993980540548651,33490437.509811945,741183522.1330148,tezos
2025-09-24 00:00:00,0.6999417772922979,18591472.863687623,741631880.239677,tezos
2025-09-25 00:00:00,0.698691448367738,16225508.981225973,739805867.1069409,tezos
2025-09-26 00:00:00,0.6569619219041309,26468226.10051841,696211262.0453993,tezos
2025-09-27 00:00:00,0.6802412420116652,19441798.579783887,720958000.1980436,tezos
2025-09-28 00:00:00,0.6712078107024337,13075914.317087343,711659178.8322005,tezos
2025-09-29 00:00:00,0.6748500963482105,15064215.969250862,715205139.9505991,tezos
2025-09-30 00:00:00,0.6704465903711039,18405815.268290527,710839938.6126696,tezos
2025-10-01 00:00:00,0.6666236803116323,16675619.86108125,705411552.9195746,tezos
2025-10-02 00:00:00,0.7018750732916986,26279401.078380663,744215928.9418126,tezos
2025-10-03 00:00:00,0.7113830998590591,26050594.571625795,753218156.1754262,tezos
2025-10-04 00:00:00,0.7192100715622731,24176125.688898005,763039970.3869761,tezos
2025-10-05 00:00:00,0.6928052461479081,18514848.077797364,734602026.7850168,tezos
2025-10-06 00:00:00,0.7142753358084597,46707117.15056593,757769120.8249768,tezos
2025-10-07 00:00:00,0.7179245097622039,28123214.918280378,761606244.6454242,tezos
2025-10-08 00:00:00,0.6790565499158698,33650916.103815615,720774899.4139613,tezos
2025-10-09 00:00:00,0.6862546417013342,20321781.624968663,728203045.8795507,tezos
2025-10-10 00:00:00,0.6780644024418209,20236049.424866192,719583897.9732405,tezos
2025-10-11 00:00:00,0.563227681571177,58268261.93994496,601424871.3067437,tezos
2025-10-12 00:00:00,0.5792147951104313,40027675.08705672,614781772.9526207,tezos
2025-10-13 00:00:00,0.6314892622076989,25807332.46070092,670316285.0753146,tezos
2025-10-14 00:00:00,0.6571712877193149,28688374.835710157,697600956.5553585,tezos
2025-10-15 00:00:00,0.6282113302232509,28199358.203258276,667065956.7130048,tezos
2025-10-16 00:00:00,0.6080905251915021,24066347.613437694,645263459.3521513,tezos
2025-10-17 00:00:00,0.5947448808501744,19732612.87729971,631475297.6362872,tezos
2025-10-18 00:00:00,0.5775318679054462,24677526.00893012,613481530.1667575,tezos
2025-10-19 00:00:00,0.5856495020354254,19732417.317687556,621741993.9894038,tezos
2025-10-20 00:00:00,0.5957044376293911,20350257.27954724,632856785.2678385,tezos
2025-10-21 00:00:00,0.5986474861367103,18144139.98682661,636353457.9847535,tezos
2025-10-22 00:00:00,0.5862262187011804,21140479.881224435,623089819.00238,tezos
2025-10-23 00:00:00,0.5827718835299909,29701248.032243554,619046958.5836447,tezos
2025-10-24 00:00:00,0.5938011333207034,12346731.018100422,631109762.2118341,tezos
2025-10-25 00:00:00,0.6026818415926136,13286268.937717853,640992184.0924702,tezos
2025-10-26 00:00:00,0.6052106219055763,9630347.636749255,643510173.3538893,tezos
2025-10-27 00:00:00,0.6150712277011411,13389484.157995626,654112468.8338705,tezos
2025-10-28 00:00:00,0.6001144771400608,14652764.432324275,638360959.275807,tezos
2025-10-29 00:00:00,0.5917765986352641,15091257.900052726,629346890.8838544,tezos
2025-10-30 00:00:00,0.5892667585687064,14666653.129500307,625896733.5167805,tezos
2025-10-31 00:00:00,0.5638590771754027,18096630.43615681,599402432.1465257,tezos
2025-11-01 00:00:00,0.5796091090852006,17742357.087759938,616699590.5074885,tezos
2025-11-02 00:00:00,0.5774341563700612,12134747.820793634,614037704.0325589,tezos
2025-11-03 00:00:00,0.5801670600066785,14735264.272275127,616998050.5064975,tezos
2025-11-04 00:00:00,0.531921269229115,23120457.211567216,565931166.9487412,tezos
2025-11-05 00:00:00,0.5192792093234296,28821659.09056159,552656627.3094237,tezos
2025-11-06 00:00:00,0.535803881568058,22100229.51512159,570758618.3445398,tezos
2025-11-07 00:00:00,0.5991082588244637,116493812.22503981,638450857.4592341,tezos
2025-11-08 00:00:00,0.6964687665001361,124489824.23810053,742309641.631795,tezos
2025-11-09 00:00:00,0.6512642759767245,65588129.07747918,693256826.7041796,tezos
2025-11-10 00:00:00,0.6269838467969803,28977425.47764495,667384853.2414055,tezos
2025-11-11 00:00:00,0.6263735344573244,32577879.20607968,666999877.4488447,tezos
2025-11-12 00:00:00,0.5937966330059766,32911716.359695736,632594556.2678254,tezos
2025-11-13 00:00:00,0.5830349736468355,19355604.11712643,619902416.8483368,tezos
2025-11-14 00:00:00,0.5707563055424741,22608102.503167786,609569650.966826,tezos
2025-11-15 00:00:00,0.5569717744804085,26453843.94670056,594391580.7113171,tezos
2025-11-16 00:00:00,0.5737171000042756,17246385.49104447,611330777.8289633,tezos
2025-11-17 00:00:00,0.5528593280765806,23271844.05209335,589127755.2186892,tezos
2025-11-18 00:00:00,0.5286535436162352,25068744.645073995,563033875.6177849,tezos
2025-11-19 00:00:00,0.545095021209155,21780570.987479806,580889800.5862706,tezos
2025-11-20 00:00:00,0.5326876594499831,24089784.244905043,567728294.7194959,tezos
2025-11-21 00:00:00,0.5082941639090052,26138395.86675192,541691604.8854898,tezos
2025-11-22 00:00:00,0.4980431512666465,36974086.20188704,530990569.80343324,tezos
2025-11-23 00:00:00,0.4866654342467219,19149679.239017956,519735106.2316083,tezos
2025-11-24 00:00:00,0.48871479079795993,16144266.285234055,521147526.43362457,tezos
2025-11-25 00:00:00,0.504901429612695,21926311.613100808,538469796.518656,tezos
2025-11-26 00:00:00,0.5092843898011324,21364346.507037196,543435483.4783484,tezos
2025-11-27 00:00:00,0.5096864999728656,27547956.909683134,543377953.4189769,tezos
2025-11-28 00:00:00,0.5096270621509124,19713722.070492588,543619269.4264466,tezos
2025-11-29 00:00:00,0.5043123736037454,20743200.22691838,538066605.4476323,tezos
2025-11-29 05:44:18,0.5069706161060857,20616143.620823234,540902049.1918727,tezos
2025-08-02 00:00:00,4.153912296138923,169587352.3950029,1917224994.3142576,cosmos
2025-08-03 00:00:00,4.098623346104737,100638636.55743888,1894277305.261005,cosmos
2025-08-04 00:00:00,4.274886132880088,72739181.01450263,1974574289.8274527,cosmos
2025-08-05 00:00:00,4.313205977773708,100263247.03959109,1992868359.9973536,cosmos
2025-08-06 00:00:00,4.225156871619966,107736258.67664172,1953524286.8964403,cosmos
2025-08-07 00:00:00,4.3264102532128526,91470170.91185229,2002675501.3444068,cosmos
2025-08-08 00:00:00,4.466010909478964,89145616.81883514,2064459957.0872507,cosmos
2025-08-09 00:00:00,4.604452141531069,207499310.19643462,2130345955.698723,cosmos
2025-08-10 00:00:00,4.731282886821623,112974089.42259295,2190775247.853568,cosmos
2025-08-11 00:00:00,4.666166261793708,93429137.11191995,2160070238.3614173,cosmos
2025-08-12 00:00:00,4.493966990668145,122347091.75058056,2081575952.6360464,cosmos
2025-08-13 00:00:00,4.702461007703959,125332497.68786724,2178638203.191972,cosmos
2025-08-14 00:00:00,4.860769850349751,155551932.24666262,2253172956.858008,cosmos
2025-08-15 00:00:00,4.52881037349133,158556430.74749228,2099631500.226006,cosmos
2025-08-16 00:00:00,4.456284299145873,127348422.7609929,2065142838.250374,cosmos
2025-08-17 00:00:00,4.574267136220595,75006299.69868504,2121204089.0841181,cosmos
2025-08-18 00:00:00,4.636193514127893,90709142.09189774,2151780699.2274795,cosmos
2025-08-19 00:00:00,4.467501237262981,114114155.28772298,2074090531.0274768,cosmos
2025-08-20 00:00:00,4.291034644017393,108254976.80252889,1991943470.622425,cosmos
2025-08-21 00:00:00,4.4720633955206255,81949114.0695254,2078876888.0635643,cosmos
2025-08-22 00:00:00,4.423780075709045,96269151.99139178,2053774757.998836,cosmos
2025-08-23 00:00:00,4.825782848239898,190690664.01736712,2245472577.418172,cosmos
2025-08-24 00:00:00,4.886350350491669,159141960.31327254,2272067124.1126704,cosmos
2025-08-25 00:00:00,4.786596166977107,140085324.41902095,2228581780.6878285,cosmos
2025-08-26 00:00:00,4.418970111388085,197898680.7269659,2059021046.9215064,cosmos
2025-08-27 00:00:00,4.527507232601881,131141592.4657916,2107196180.4301834,cosmos
2025-08-28 00:00:00,4.4913854859262266,89712801.79785764,2092294724.195083,cosmos
2025-08-29 00:00:00,4.79512471607549,115375588.47940399,2233626995.1385903,cosmos
2025-08-30 00:00:00,4.484628333225992,139476779.7013866,2090248379.6702332,cosmos
2025-08-31 00:00:00,4.501744775196437,64860076.63115807,2098916360.047694,cosmos
2025-09-01 00:00:00,4.4671512899059564,65347026.73667402,2083929304.5317452,cosmos
2025-09-02 00:00:00,4.384347722334381,116498254.32675079,2045615474.9314425,cosmos
2025-09-03 00:00:00,4.429089501562535,87387482.0227416,2064251559.1236007,cosmos
2025-09-04 00:00:00,4.51905454066887,77755206.46487917,2109403024.5793915,cosmos
2025-09-05 00:00:00,4.397139362154743,88311652.40516183,2053258845.7137537,cosmos
2025-09-06 00:00:00,4.439108307510056,106905877.75054586,2073528550.2557962,cosmos
2025-09-07 00:00:00,4.412577682794071,55754839.00706555,2061535120.175119,cosmos
2025-09-08 00:00:00,4.4894219003200755,71336171.94377589,2100861373.9979506,cosmos
2025-09-09 00:00:00,4.5439120471380825,110963425.33612823,2124108224.9588284,cosmos
2025-09-10 00:00:00,4.58987996149801,117487044.52809046,2147113695.4749875,cosmos
2025-09-11 00:00:00,4.68029515042576,111160393.39536463,2189060328.18596,cosmos
2025-09-12 00:00:00,4.692128586777952,77114468.1612674,2196455765.0549674,cosmos
2025-09-13 00:00:00,4.750200451487505,89652148.5900334,2223386030.2600203,cosmos
2025-09-14 00:00:00,4.8264419264020475,129197860.00594947,2260076798.7304764,cosmos
2025-09-15 00:00:00,4.641152574794351,87089817.01878116,2172646005.19153,cosmos
2025-09-16 00:00:00,4.507466622944135,110592050.18028928,2110954460.9524555,cosmos
2025-09-17 00:00:00,4.548015497923095,111403952.21705061,2131576935.2112646,cosmos
2025-09-18 00:00:00,4.610446655384221,99522922.07759945,2162952351.9571824,cosmos
2025-09-19 00:00:00,4.677652098755667,95217459.85958768,2194341246.899795,cosmos
2025-09-20 00:00:00,4.479699159284571,100098164.31920122,2101088777.0854466,cosmos
2025-09-21 00:00:00,4.4515698399851615,67468388.28277071,2088642172.7786274,cosmos
2025-09-22 00:00:00,4.408318664561507,86889309.00493558,2070185747.9399762,cosmos
2025-09-23 00:00:00,4.160804051654179,148737304.31891647,1953705973.7973564,cosmos
2025-09-24 00:00:00,4.132476866286123,74916554.95188443,1943720803.6287775,cosmos
2025-09-25 00:00:00,4.148330701520777,74576318.63761307,1949387681.3737233,cosmos
2025-09-26 00:00:00,4.007266306738113,115193278.2536912,1885156789.941319,cosmos
2025-09-27 00:00:00,4.115176441351708,79403229.26345679,1934759840.3940663,cosmos
2025-09-28 00:00:00,4.116912001868327,64192107.60274269,1936782680.4403079,cosmos
2025-09-29 00:00:00,4.1813556216041246,65635581.1290329,1968135697.3224993,cosmos
2025-09-30 00:00:00,4.115859995265596,95412989.01187098,1938678241.2472298,cosmos
2025-10-01 00:00:00,4.09674076985159,93197327.37806684,1927391396.0324252,cosmos
2025-10-02 00:00:00,4.1269765230788344,232476112.93672952,1943196411.4115608,cosmos
2025-10-03 00:00:00,4.3099719118357545,165559693.28825322,2029982085.1196275,cosmos
2025-10-04 00:00:00,4.282348425267762,110656940.7396926,2019133868.4293091,cosmos
2025-10-05 00:00:00,4.1378672196653605,86708857.3797485,1951006349.1567483,cosmos
2025-10-06 00:00:00,4.150985345929949,112660579.59546784,1958413088.0099416,cosmos
2025-10-07 00:00:00,4.27244661850466,120530937.52352467,2016585716.2550516,cosmos
2025-10-08 00:00:00,4.058954230035976,138530196.8340604,1917346411.0471792,cosmos
2025-10-09 00:00:00,4.171296625102169,95357261.6314424,1970153452.7916248,cosmos
2025-10-10 00:00:00,4.059361677496595,94848119.02199145,1917631635.1925385,cosmos
2025-10-11 00:00:00,2.9734800258540437,299047771.669859,1411005667.8036587,cosmos
2025-10-12 00:00:00,3.145882852128926,249899693.37971503,1486971554.0032382,cosmos
2025-10-13 00:00:00,3.4836970362035036,137199641.61678582,1644603796.4392593,cosmos
2025-10-14 00:00:00,3.641816474970658,126713261.180206,1721550094.7567396,cosmos
2025-10-15 00:00:00,3.4748716903772188,138538182.78906706,1645207901.3686123,cosmos
2025-10-16 00:00:00,3.3327297180790554,94430748.39213067,1577331970.9133348,cosmos
2025-10-17 00:00:00,3.249884590420325,101878655.4241252,1539160914.7441986,cosmos
2025-10-18 00:00:00,3.15511862203468,102618000.55752832,1494615407.115321,cosmos
2025-10-19 00:00:00,3.1829912192996677,50911605.02848125,1508135158.9070764,cosmos
2025-10-20 00:00:00,3.22930188398743,70617925.2667209,1530698659.2058885,cosmos
2025-10-21 00:00:00,3.275731489820707,81330923.0700828,1553763835.0553143,cosmos
2025-10-22 00:00:00,3.1910060100329414,98619457.77794132,1513737337.807714,cosmos
2025-10-23 00:00:00,3.1144377932823883,80759677.93580367,1475828684.8994923,cosmos
2025-10-24 00:00:00,3.1822226100767046,57079770.161396295,1509744765.2785592,cosmos
2025-10-25 00:00:00,3.184487372171219,73678284.42721418,1512147307.684829,cosmos
2025-10-26 00:00:00,3.149998431088394,38396970.505620316,1496640245.5606124,cosmos
2025-10-27 00:00:00,3.2566254939613994,60676983.58571988,1547309487.036082,cosmos
2025-10-28 00:00:00,3.1785085070366708,63755416.70593971,1510405425.48345,cosmos
2025-10-29 00:00:00,3.100898893030686,640619735.2093924,1475746083.8539486,cosmos
2025-10-30 00:00:00,3.095897820009334,146436275.12452775,1470680820.9009452,cosmos
2025-10-31 00:00:00,2.952395927188022,96874518.21281435,1404835595.7895594,cosmos
2025-11-01 00:00:00,2.961331647877109,74003283.96049437,1409361912.9650648,cosmos
2025-11-02 00:00:00,3.030196476536567,49344209.279852666,1442420055.4416215,cosmos
2025-11-03 00:00:00,3.070773723011839,61831596.24995055,1462134481.6369002,cosmos
2025-11-04 00:00:00,2.5039775088410647,145951949.96377176,1192758710.7476103,cosmos
2025-11-05 00:00:00,2.5116449271630588,137942066.84984297,1197319362.093983,cosmos
2025-11-06 00:00:00,2.66971823603731,81094786.85802329,1272890639.696873,cosmos
2025-11-07 00:00:00,2.645718853157781,66128741.23683696,1259969094.0977933,cosmos
2025-11-08 00:00:00,3.0439131011784344,163573308.14031264,1454110400.3147857,cosmos
2025-11-09 00:00:00,2.9518911454014667,96335632.46450284,1408379928.674868,cosmos
2025-11-10 00:00:00,2.9698463973746505,98561292.5839411,1416696552.1081533,cosmos
2025-11-11 00:00:00,3.100639124617876,80415559.06773095,1482787859.1818097,cosmos
2025-11-12 00:00:00,2.946259843413571,76317881.3206756,1408521773.0874104,cosmos
